image_path,mar,nose_chin_distance,label
YawnDD\no_yawn\1-FemaleNoGlasses_f000999_mar0.030.jpg,0.0713826371094981,0.805648345198437,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001014_mar0.030.jpg,0.07183064293074269,0.7998028302830882,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001029_mar0.030.jpg,0.06957631360808719,0.7857873348049248,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001032_mar0.030.jpg,0.06834400294409508,0.7818675212606173,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001035_mar0.030.jpg,0.07204448912250372,0.7787021616686645,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001038_mar0.030.jpg,0.06974641789567092,0.7771098131608336,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001041_mar0.030.jpg,0.06987063799537421,0.7784337550207487,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001044_mar0.030.jpg,0.06938849990797848,0.7831790964046652,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001047_mar0.030.jpg,0.07152357597895768,0.7692773825002048,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001050_mar0.030.jpg,0.07139702414103768,0.7843438211132562,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001053_mar0.030.jpg,0.07051208716345383,0.789921171979799,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001056_mar0.030.jpg,0.06982386895352757,0.7859360684748734,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001059_mar0.030.jpg,0.0697306877708065,0.7948381936549502,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001062_mar0.030.jpg,0.07015435498471416,0.7922690384753494,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001065_mar0.030.jpg,0.07244749141690696,0.780859123334977,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001068_mar0.030.jpg,0.07038772295271054,0.7676414839804557,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001071_mar0.030.jpg,0.07180141317264671,0.7751290192269206,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001074_mar0.030.jpg,0.0707926544800121,0.7623315443835929,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001077_mar0.030.jpg,0.07197094738174765,0.7707358619081095,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001080_mar0.030.jpg,0.07245173566197746,0.7721907398268252,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001083_mar0.030.jpg,0.06985939238224975,0.7614633499646348,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001086_mar0.030.jpg,0.06921234911137342,0.7592240829827922,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001095_mar0.030.jpg,0.07151510689602046,0.82945733232285,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001098_mar0.030.jpg,0.07109180066100619,0.8514493216144899,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001101_mar0.030.jpg,0.07168346721025562,0.8429702971898596,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001107_mar0.030.jpg,0.0823477609773315,0.8340253251637136,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001125_mar0.033.jpg,0.07106878623278161,0.8030824970865981,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001128_mar0.030.jpg,0.06882697174085015,0.7828547799426028,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001161_mar0.030.jpg,0.07124168007675524,0.7924711986370757,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001167_mar0.030.jpg,0.07415898709721584,0.7634134936361642,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001170_mar0.030.jpg,0.07389642478088647,0.7620639068127294,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001203_mar0.030.jpg,0.0770180803649899,0.7326548934920512,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001206_mar0.030.jpg,0.07595806746576177,0.7314479767535126,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001218_mar0.030.jpg,0.0743865428333664,0.7465817161794355,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001221_mar0.030.jpg,0.07195592927177202,0.7179315327703146,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001236_mar0.030.jpg,0.07219975429337068,0.7422832151978757,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001239_mar0.030.jpg,0.07123490646515326,0.7275194611802634,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001242_mar0.038.jpg,0.08357196243026774,0.7409979104334327,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001245_mar0.030.jpg,0.07104363577067466,0.722581792821742,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001296_mar0.030.jpg,0.06745201878143886,0.7475721833381398,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001299_mar0.030.jpg,0.06657277541755975,0.753003216910041,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001302_mar0.030.jpg,0.06654594406172216,0.7494971734049924,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001305_mar0.030.jpg,0.06809975327737153,0.7440246541178454,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001308_mar0.030.jpg,0.06752012270772834,0.7525529156478105,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001311_mar0.030.jpg,0.06793674965428893,0.7467693140640184,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001314_mar0.030.jpg,0.06797682657659623,0.7503113451859263,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001317_mar0.030.jpg,0.06673211915417246,0.7513047385356199,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001320_mar0.030.jpg,0.06907895434961098,0.7502113461713057,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001323_mar0.030.jpg,0.06883843903834921,0.7485485518853428,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001326_mar0.030.jpg,0.0684710274303025,0.7489577893556456,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001329_mar0.030.jpg,0.0697661996451575,0.7489181263477411,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001332_mar0.030.jpg,0.07197361606521752,0.7450759802162655,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001335_mar0.030.jpg,0.06884090319945539,0.7517301304180087,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001338_mar0.030.jpg,0.07040924975344817,0.746595392219544,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001341_mar0.030.jpg,0.06902198371193179,0.7465153597635232,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001344_mar0.030.jpg,0.06898926559217558,0.7490240553043254,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001347_mar0.030.jpg,0.07028967476386425,0.7493404525158691,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001350_mar0.030.jpg,0.07050719879557271,0.7468007355375185,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001353_mar0.030.jpg,0.07027701316778937,0.752316788847667,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001356_mar0.030.jpg,0.07036371519779552,0.7552491084949747,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001359_mar0.030.jpg,0.07135289535844049,0.760399729037933,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001362_mar0.030.jpg,0.07043964970322561,0.7551502285172359,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001377_mar0.030.jpg,0.07118795141001286,0.7801752577532112,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001389_mar0.030.jpg,0.07165337725862858,0.770065426939014,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001392_mar0.030.jpg,0.07391459047618226,0.7591620133375776,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001401_mar0.030.jpg,0.07191871053945516,0.7773617612709035,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001410_mar0.030.jpg,0.07443539714115813,0.7599634565974926,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001413_mar0.030.jpg,0.07052066725702306,0.7392274863482916,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001416_mar0.030.jpg,0.07226900983817874,0.7333589456580656,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001419_mar0.030.jpg,0.07363244017160057,0.7257403255829052,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001422_mar0.030.jpg,0.07315923031831569,0.7362749951894487,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001428_mar0.030.jpg,0.07184778601469181,0.7365953083665951,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001431_mar0.030.jpg,0.07381992180417529,0.7342064535361293,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001434_mar0.030.jpg,0.07348863788326337,0.7345947800470489,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001437_mar0.030.jpg,0.07401375922746833,0.7307504777126388,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001440_mar0.030.jpg,0.07327510993939257,0.7304811352220223,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001443_mar0.030.jpg,0.07363042077321039,0.7270060766772013,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001446_mar0.030.jpg,0.07230171627781995,0.7285686485296109,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001449_mar0.030.jpg,0.07212660081218378,0.7318366646785119,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001452_mar0.030.jpg,0.0718593058494438,0.7347933883478512,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001455_mar0.030.jpg,0.07250050125483605,0.7323042109904051,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001458_mar0.030.jpg,0.07224590600468825,0.7335776803562385,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001461_mar0.030.jpg,0.07150941412963459,0.7405169462893839,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001464_mar0.030.jpg,0.07160995046501048,0.7345527077232349,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001467_mar0.030.jpg,0.07275281002949982,0.7445992275338279,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001473_mar0.030.jpg,0.0717930696298024,0.7424878774107474,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001476_mar0.030.jpg,0.07178229425483161,0.7200964547552975,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001479_mar0.030.jpg,0.0714885812155378,0.7176399274866555,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001482_mar0.030.jpg,0.07182184757385318,0.7274637665545297,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001485_mar0.030.jpg,0.07212271189288569,0.7261915998089404,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001488_mar0.030.jpg,0.07118452245819748,0.7247826434118642,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001491_mar0.030.jpg,0.07226090223887677,0.7171741428623982,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001494_mar0.030.jpg,0.07166901473502957,0.7284379122897982,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001497_mar0.030.jpg,0.07032735019551177,0.7401805365330253,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001503_mar0.030.jpg,0.06981009611996591,0.746828016518376,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001506_mar0.030.jpg,0.06954249202540251,0.738567976939492,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001509_mar0.030.jpg,0.07014895399078526,0.7354881114889072,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001512_mar0.030.jpg,0.0698089162249324,0.7402286908204383,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001515_mar0.030.jpg,0.0702841640269826,0.7371879781021495,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001518_mar0.030.jpg,0.0701709225670141,0.7348092090151157,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001521_mar0.030.jpg,0.07002558253387732,0.7405464950670131,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001524_mar0.030.jpg,0.06984036012230985,0.7436837430302765,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001527_mar0.030.jpg,0.0693117425646437,0.743673928862259,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001530_mar0.030.jpg,0.07038966257682266,0.7398173369780735,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001533_mar0.030.jpg,0.07057460759602359,0.7335861872707632,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001536_mar0.030.jpg,0.06987669617807134,0.7368422757831846,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001539_mar0.030.jpg,0.07010616503669576,0.7380251919978403,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001542_mar0.030.jpg,0.07054295990713183,0.74030814813434,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001545_mar0.030.jpg,0.07007737539657855,0.7445741396621552,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001548_mar0.030.jpg,0.07067017975257744,0.7397154913220174,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001551_mar0.030.jpg,0.07082884299356741,0.7340113965980223,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001554_mar0.030.jpg,0.06961071230307256,0.7396868409780948,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001557_mar0.030.jpg,0.06954165442710547,0.741229428894987,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001572_mar0.030.jpg,0.068215988746136,0.7425859255180542,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001575_mar0.030.jpg,0.09958215310040476,0.7598941202445304,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001581_mar0.030.jpg,0.06918297343561619,0.7596000583480986,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001584_mar0.030.jpg,0.06889871852069104,0.7340960072102151,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001587_mar0.030.jpg,0.06910705413185209,0.7385510580254114,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001590_mar0.030.jpg,0.07031035484672953,0.7478776179088151,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001593_mar0.030.jpg,0.07014406969369923,0.7472460801154175,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001596_mar0.030.jpg,0.07022296853537559,0.7467126502847593,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001599_mar0.030.jpg,0.07067052516959584,0.7531444340221243,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001602_mar0.030.jpg,0.06921811677594035,0.7510845166951331,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001605_mar0.030.jpg,0.06907823750725932,0.7551180982289947,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001608_mar0.030.jpg,0.06815124983636907,0.7575363541437334,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001611_mar0.030.jpg,0.08605860630006097,0.77807196302792,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001794_mar0.035.jpg,0.08145214202231821,0.832518029590139,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001797_mar0.030.jpg,0.08656767726800829,0.8261147027993295,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001800_mar0.030.jpg,0.0739912493538326,0.7936612844386209,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001803_mar0.030.jpg,0.07111072517189558,0.7958523171498103,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001806_mar0.030.jpg,0.07024161197426923,0.7742719971642819,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001809_mar0.030.jpg,0.06715168788510292,0.7694590890987094,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001812_mar0.030.jpg,0.07036805801904782,0.7610940156416632,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001815_mar0.030.jpg,0.07014345555174448,0.7644403317181001,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001818_mar0.030.jpg,0.06947307860863772,0.7593618554999775,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001821_mar0.030.jpg,0.07016275814544633,0.7511764037727741,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001824_mar0.030.jpg,0.06905293396297998,0.7474016942913866,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001827_mar0.030.jpg,0.06970452222775407,0.7667550841052724,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001830_mar0.030.jpg,0.07164064644890053,0.7631908059177503,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001833_mar0.030.jpg,0.06769936153486546,0.7739903641361322,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001839_mar0.030.jpg,0.06738815480776884,0.7514333416668563,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001842_mar0.030.jpg,0.066068226847176,0.7464570167909594,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001845_mar0.030.jpg,0.06688613239519935,0.7477951529277342,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001848_mar0.030.jpg,0.06884894349402977,0.7388251156290617,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001851_mar0.030.jpg,0.07063471287131437,0.7352687872228102,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001854_mar0.030.jpg,0.07021850245436688,0.7318300473211882,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001857_mar0.030.jpg,0.07118895691170431,0.7311753127658401,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001860_mar0.030.jpg,0.07147470812561486,0.7288551046911534,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001863_mar0.030.jpg,0.07028023513859684,0.7333966847219671,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001866_mar0.030.jpg,0.06921368886205087,0.7306951584995187,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001869_mar0.030.jpg,0.0692168648950468,0.7314303901996001,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001872_mar0.030.jpg,0.06952514627729908,0.732343820178101,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001875_mar0.030.jpg,0.06977763357452206,0.7388769267989391,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001878_mar0.030.jpg,0.06939007952470762,0.7332094944041448,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001881_mar0.030.jpg,0.07093441052401857,0.7346993814437753,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001884_mar0.030.jpg,0.06914201752746355,0.7479244311954834,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001887_mar0.030.jpg,0.06852913191683523,0.7449330005631812,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001890_mar0.030.jpg,0.0669151600366997,0.7457258655091944,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001893_mar0.030.jpg,0.06772427541933637,0.7461098110073057,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001896_mar0.030.jpg,0.06795679116745311,0.740252419068476,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001899_mar0.030.jpg,0.06684760986557155,0.7292839462173886,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001902_mar0.030.jpg,0.06742790157613066,0.7263739101055593,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001911_mar0.030.jpg,0.06649819139444374,0.7369475031065064,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001914_mar0.030.jpg,0.0675807001640763,0.7396203289211097,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001917_mar0.030.jpg,0.06908872221048486,0.7611099087499307,0
YawnDD\no_yawn\1-FemaleNoGlasses_f001920_mar0.030.jpg,0.07155836360749358,0.7856617408313019,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002004_mar0.030.jpg,0.09660790893198806,0.7769233073095455,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002007_mar0.030.jpg,0.07299517769076849,0.7706348637336495,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002010_mar0.030.jpg,0.0695801216961224,0.7556037760583493,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002013_mar0.030.jpg,0.0686682027252419,0.7380366939876851,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002016_mar0.030.jpg,0.0670836526893731,0.7375228903424896,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002019_mar0.030.jpg,0.06661879750696519,0.7308261358396403,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002022_mar0.030.jpg,0.06862357849821991,0.736569921623436,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002025_mar0.030.jpg,0.06649645428344945,0.7392320158198751,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002034_mar0.030.jpg,0.07182549678589396,0.7587168659131038,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002049_mar0.030.jpg,0.06869796507113812,0.7466496229911458,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002052_mar0.030.jpg,0.06778943277733193,0.731336949879066,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002055_mar0.030.jpg,0.06944686738070899,0.7340649206093344,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002058_mar0.030.jpg,0.06786586416621887,0.7368275136988073,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002061_mar0.030.jpg,0.06693988091672069,0.7374618574873357,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002064_mar0.030.jpg,0.06469590731010663,0.7394797349582014,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002067_mar0.030.jpg,0.06545305453317524,0.7315932217058104,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002070_mar0.030.jpg,0.06853221698825306,0.7202178864046409,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002073_mar0.030.jpg,0.06604164102533469,0.717103731875282,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002076_mar0.030.jpg,0.06702251465599542,0.723850407407095,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002079_mar0.030.jpg,0.06671759794349404,0.7169586479700559,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002082_mar0.030.jpg,0.06755847527734475,0.718588848437222,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002085_mar0.030.jpg,0.0676911133672119,0.7195980733889652,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002088_mar0.030.jpg,0.06711230525421753,0.718893501241191,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002091_mar0.030.jpg,0.06762604723250094,0.723736186766441,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002094_mar0.030.jpg,0.06803036694306769,0.7305939408716627,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002103_mar0.030.jpg,0.0703548361184423,0.7196196172685893,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002106_mar0.030.jpg,0.07055869380793652,0.7249237779238729,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002109_mar0.030.jpg,0.07117300388230804,0.7172737825013471,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002112_mar0.030.jpg,0.0712650658253504,0.7104632141489802,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002115_mar0.030.jpg,0.07194624259342691,0.7135345526806725,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002118_mar0.030.jpg,0.07198595214104521,0.7257771048724173,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002121_mar0.030.jpg,0.0714263547986821,0.7249790186514449,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002124_mar0.030.jpg,0.0710826359005369,0.7210957511404797,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002127_mar0.030.jpg,0.0722939889991207,0.7407266203336526,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002148_mar0.030.jpg,0.07122341652191307,0.7351513622672768,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002151_mar0.030.jpg,0.06980117241025849,0.7145025039456777,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002154_mar0.030.jpg,0.06926385483306981,0.7130479645071685,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002157_mar0.030.jpg,0.06762030744807228,0.7096317283710539,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002160_mar0.030.jpg,0.06404025435485709,0.7209248327719625,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002163_mar0.030.jpg,0.06586736036186593,0.7475046483316505,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002166_mar0.030.jpg,0.06569996346859437,0.7689238957264587,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002199_mar0.030.jpg,0.07136548590380695,0.7512778793691129,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002202_mar0.034.jpg,0.07627627010509873,0.7496659419710201,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002205_mar0.030.jpg,0.07145583782188314,0.7512077366888932,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002208_mar0.030.jpg,0.07133439082893528,0.7550462763716803,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002211_mar0.030.jpg,0.082179696631721,0.7601561762986008,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002214_mar0.030.jpg,0.08303360738213528,0.7607743429974074,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002217_mar0.030.jpg,0.07705109480977573,0.7673508825202373,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002220_mar0.030.jpg,0.08042458014900312,0.7634104196203418,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002223_mar0.030.jpg,0.07458559209679881,0.7624601129511346,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002226_mar0.030.jpg,0.08470825984203822,0.7638282952864331,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002229_mar0.030.jpg,0.08155595857412265,0.7592658167286092,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002232_mar0.030.jpg,0.08341183198793453,0.7518168017180844,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002235_mar0.030.jpg,0.07716214030303428,0.7496073128194025,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002238_mar0.030.jpg,0.08346450372005237,0.7494556062828669,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002241_mar0.030.jpg,0.07899583210617897,0.7504073219986768,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002244_mar0.030.jpg,0.08792419371968656,0.7497870859449213,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002247_mar0.030.jpg,0.09205299710429189,0.7496282400193639,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002250_mar0.030.jpg,0.088872019925286,0.753425125058897,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002298_mar0.030.jpg,0.06779344872073621,0.7448844985435878,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002301_mar0.030.jpg,0.06685425744619461,0.7312707098357246,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002304_mar0.030.jpg,0.06621937958845486,0.7294414975688243,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002307_mar0.030.jpg,0.06684864546638467,0.7333557718118038,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002319_mar0.030.jpg,0.06841881205857826,0.7451217319818361,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002322_mar0.030.jpg,0.06953854235636511,0.7509371172680583,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002325_mar0.030.jpg,0.06874835951359745,0.7550315429336203,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002328_mar0.030.jpg,0.06597096038619228,0.7359185140206943,0
YawnDD\no_yawn\1-FemaleNoGlasses_f002331_mar0.030.jpg,0.0655932553192824,0.7301049415199883,0
